2021-11-01 23:33:30	7.078000	2205	-05	KO4WIL: KD2NFE GRID …… ? 
2021-11-01 23:33:58	7.078000	2205	-03	NA4SA: KD2SAM HW CPY? ? 
2021-11-01 23:34:13	7.078000	2205	-06	M0SUY: @HB HEARTBEAT ? 
2021-11-01 23:34:13	7.078000	2205	-15	NN4H: N3RUM HEARTBEAT SNR -04 ? 
2021-11-01 23:34:28	7.078000	2205	+01	PT2PAG: @HB HEARTBEAT ? 
2021-11-01 23:34:28	7.078000	2205	+12	WE4SEL: M0SUY HEARTBEAT SNR -09 ? 
2021-11-01 23:34:43	7.078000	2205	-03	N0GES: PT2PAG HEARTBEAT SNR -11 ? 
2021-11-01 23:34:43	7.078000	2205	-16	NN4H: PT2PAG HEARTBEAT SNR -07 ? 
2021-11-01 23:34:58	7.078000	2205	+03	KG4CCB: M0SUY HEARTBEAT SNR -11 ? 
2021-11-01 23:34:58	7.078000	2205	+05	WA2DZO: @HB HEARTBEAT ? 
2021-11-01 23:35:13	7.078000	2205	+05	PT2PAG: WA2DZO HEARTBEAT SNR -17 ? 
2021-11-01 23:35:13	7.078000	2205	+09	KF0BXC: WA2DZO HEARTBEAT SNR -04 ? 
2021-11-01 23:35:13	7.078000	2205	-19	TF3AO: WA2DZO HEARTBEAT SNR -12 ? 
2021-11-01 23:35:13	7.078000	2205	+04	NM5XD: WA2DZO HEARTBEAT SNR -15 ? 
2021-11-01 23:35:13	7.078000	2205	-01	KO4WIL: KD2NFE SNR? ? 
2021-11-01 23:35:25	7.078000	2205	+03	G4PQP: WA2DZO HEARTBEAT SNR -15 ? 
2021-11-01 23:35:25	7.078000	2205	-16	W7RLF: @HB HEARTBEAT ? 
2021-11-01 23:35:28	7.078000	2205	+04	AA0DY: WA2DZO HEARTBEAT SNR -12 ? 
2021-11-01 23:35:28	7.078000	2205	-11	WD4CWG: WA2DZO HEARTBEAT SNR -10 ? 
2021-11-01 23:35:38	7.078000	2205	-14	KD2NFE: KO4WIL SNR +05 ? 
2021-11-01 23:35:55	7.078000	2205	-20	MB7UJS: @HB HEARTBEAT ? 
2021-11-01 23:35:58	7.078000	2205	-12	KG6WOX: @HB HEARTBEAT ? 
2021-11-01 23:36:12	7.078000	2205	-03	KF0BXC: KG6WOX HEARTBEAT SNR -07 ? 
2021-11-01 23:36:12	7.078000	2205	-10	KE8DOC: KG6WOX HEARTBEAT SNR -16 ? 
2021-11-01 23:36:12	7.078000	2205	+06	WE4SEL: KG6WOX HEARTBEAT SNR -14 ? 
2021-11-01 23:36:12	7.078000	2205	-01	NM5XD: KG6WOX HEARTBEAT SNR -08 ? 
2021-11-01 23:36:13	7.078000	2205	-07	KE7KUS: KG6WOX HEARTBEAT SNR -17 ? 
2021-11-01 23:36:13	7.078000	2205	+02	WP4OH: MB7UJS HEARTBEAT SNR -18 ? 
2021-11-01 23:36:25	7.078000	2205	-12	WD9DUI: KG6WOX HEARTBEAT SNR -07 ? 
2021-11-01 23:36:28	7.078000	2205	+05	AA0DY: KG6WOX HEARTBEAT SNR -14 ? 
2021-11-01 23:36:28	7.078000	2205	-03	KO4WIL: KD2NFE INFO FT991A, EFHW ? 
2021-11-01 23:36:42	7.078000	2205	-09	KG4CCB: KG6WOX HEARTBEAT SNR -15 ? 
2021-11-01 23:37:29	7.078000	2205	+12	KE4GBW: VA3OZO HEARTBEAT SNR -22 ? 
2021-11-01 23:37:55	7.078000	2205	+15	KK4WRE: VA3OZO HEARTBEAT SNR -16 ? 
2021-11-01 23:38:29	7.078000	2205	+08	KU1U: @HB HEARTBEAT ? 
2021-11-01 23:38:42	7.078000	2205	+08	KE4GBW: KU1U HEARTBEAT SNR -15 ? 
2021-11-01 23:38:43	7.078000	2205	-13	N0JUH: KU1U HEARTBEAT SNR -17 ? 
2021-11-01 23:38:43	7.078000	2205	+02	KF0BXC: KU1U HEARTBEAT SNR -22 ? 
2021-11-01 23:38:43	7.078000	2205	+06	WE4SEL: KU1U HEARTBEAT SNR -08 ? 
2021-11-01 23:38:55	7.078000	2205	+10	KK4WRE: KU1U HEARTBEAT SNR -11 ? 
2021-11-01 23:38:55	7.078000	2205	-08	G4PQP: KU1U HEARTBEAT SNR -17 ? 
2021-11-01 23:38:58	7.078000	2205	-01	KG4CCB: KU1U HEARTBEAT SNR -03 ? 
2021-11-01 23:39:38	7.078000	2205	-13	KD2NFE: KO4WIL  NICE RIG, 7300 HERE, EFHW ? 
2021-11-01 23:39:44	7.078000	2205	+09	KE4GBW: N3RUM HEARTBEAT SNR -03 ? 
2021-11-01 23:39:58	7.078000	2205	+02	AA0DY: N3RUM HEARTBEAT SNR -18 ? 
2021-11-01 23:39:58	7.078000	2205	-05	N0GES: N3RUM HEARTBEAT SNR -11 ? 
2021-11-01 23:39:58	7.078000	2205	+09	WP4OH: N3RUM HEARTBEAT SNR -17 ? 
2021-11-01 23:39:58	7.078000	2205	-03	KE7KUS: 03K/0UA/R74 HEARTBEAT SNR -27 ? 
2021-11-01 23:40:31	7.078000	2205	-02	PT2PAG: @HB HEARTBEAT ? 
2021-11-01 23:40:38	7.078000	2205	-20	WN3Q: PT2PAG HEARTBEAT SNR -15 ? 
2021-11-01 23:40:44	7.078000	2205	+08	KE4GBW: PT2PAG HEARTBEAT SNR -10 ? 
2021-11-01 23:40:44	7.078000	2205	-03	KF0AER: PT2PAG HEARTBEAT SNR -17 ? 
2021-11-01 23:40:44	7.078000	2205	+11	KA4KAF: @HB HEARTBEAT ? 
2021-11-01 23:40:44	7.078000	2205	-07	NM5XD: PT2PAG HEARTBEAT SNR -06 ? 
2021-11-01 23:40:58	7.078000	2205	+00	AA0DY: PT2PAG HEARTBEAT SNR -13 ? 
2021-11-01 23:40:58	7.078000	2205	-05	N0JUH: PT2PAG HEARTBEAT SNR -15 ? 
2021-11-01 23:40:58	7.078000	2205	+09	KA4KAF: PT2PAG HEARTBEAT SNR -14 ? 
2021-11-01 23:40:58	7.078000	2205	-10	N5RML: KA4KAF HEARTBEAT SNR -05 ? 
2021-11-01 23:41:13	7.078000	2205	-07	KG4CCB: PT2PAG HEARTBEAT SNR +12 ? 
2021-11-01 23:42:13	7.078000	2205	+07	AA1LO: @HB HEARTBEAT ? 
2021-11-01 23:42:28	7.078000	2205	+10	KE4GBW: AA1LO HEARTBEAT SNR +06 ? 
2021-11-01 23:42:28	7.078000	2205	+01	KF0BXC: AA1LO HEARTBEAT SNR -01 ? 
2021-11-01 23:42:28	7.078000	2205	+05	WE4SEL: AA1LO HEARTBEAT SNR +03 ? 
2021-11-01 23:42:28	7.078000	2205	-22	DL8MCF: AA1LO HEARTBEAT SNR -12 ? 
2021-11-01 23:42:28	7.078000	2205	-06	AA0DY: AA1LO HEARTBEAT SNR -12 ? 
2021-11-01 23:42:28	7.078000	2205	-04	M0KVI: AA1LO HEARTBEAT SNR +16 ? 
2021-11-01 23:42:29	7.078000	2205	-08	N0GES: AA1LO HEARTBEAT SNR -01 ? 
2021-11-01 23:42:29	7.078000	2205	-05	NM5XD: AA1LO HEARTBEAT SNR -08 ? 
2021-11-01 23:42:29	7.078000	2205	+02	WP4OH: AA1LO HEARTBEAT SNR -02 ? 
2021-11-01 23:42:55	7.078000	2205	+00	G4PQP: AA1LO HEARTBEAT SNR -04 ? 
2021-11-01 23:43:58	7.078000	2205	+13	AA1LO: M0KVI INFO? ? 
2021-11-01 23:43:58	7.078000	2205	-06	KO4WIL: KD2NFE  7300 IS A GREAT RIG AS WELL! NICE TO MEET YOU. MY NAME IS WILL ? 
2021-11-01 23:44:38	7.078000	2205	-17	KD2NFE: KO4WIL  JORDAN HERE ? 
2021-11-01 23:45:12	7.078000	2205	+02	K3VIN: @HB HEARTBEAT ? 
2021-11-01 23:45:27	7.078000	2205	+09	WE4SEL: K3VIN HEARTBEAT SNR +13 ? 
2021-11-01 23:45:27	7.078000	2205	+06	KE4GBW: K3VIN HEARTBEAT SNR +08 ? 
2021-11-01 23:45:27	7.078000	2205	+00	N0JUH: K3VIN HEARTBEAT SNR -17 ? 
2021-11-01 23:45:27	7.078000	2205	-07	KF0AER: K3VIN HEARTBEAT SNR -13 ? 
2021-11-01 23:45:28	7.078000	2205	-14	N5RML: K3VIN HEARTBEAT SNR -01 ? 
2021-11-01 23:45:28	7.078000	2205	-07	NM5XD: K3VIN HEARTBEAT SNR +05 ? 
2021-11-01 23:45:28	7.078000	2205	-05	KE7KUS: K3VIN HEARTBEAT SNR -08 ? 
2021-11-01 23:45:28	7.078000	2205	+02	WP4OH: K3VIN HEARTBEAT SNR -03 ? 
2021-11-01 23:45:42	7.078000	2205	-03	AA0DY: K3VIN HEARTBEAT SNR -10 ? 
2021-11-01 23:45:42	7.078000	2205	+07	M0KVI: AA1LO INFO UNATTENDED ST.  OP OWEN QTH HEATHFIELD E.SUSSEX UK.  IC7300 UK-ANTENNAS MULTI BAND EFHW 35W ? 
2021-11-01 23:45:54	7.078000	2205	+00	G4PQP: K3VIN HEARTBEAT SNR -06 ? 
2021-11-01 23:45:54	7.078000	2205	+09	KK4WRE: K3VIN HEARTBEAT SNR -02 ? 
2021-11-01 23:45:58	7.078000	2205	+10	WA2DZO: @HB HEARTBEAT ? 
2021-11-01 23:46:12	7.078000	2205	+15	WE4SEL: WA2DZO HEARTBEAT SNR -09 ? 
2021-11-01 23:46:12	7.078000	2205	+09	KE4GBW: WA2DZO HEARTBEAT SNR -03 ? 
2021-11-01 23:46:13	7.078000	2205	-13	W8NUT: WA2DZO HEARTBEAT SNR -18 ? 
2021-11-01 23:46:28	7.078000	2205	+00	WP4OH: WA2DZO HEARTBEAT SNR -14 ? 
2021-11-01 23:46:42	7.078000	2205	-13	KG6WOX: @HB HEARTBEAT ? 
2021-11-01 23:46:58	7.078000	2205	+14	KE4GBW: KG6WOX HEARTBEAT SNR -20 ? 
2021-11-01 23:46:58	7.078000	2205	-04	N0GES: KG6WOX HEARTBEAT SNR -13 ? 
2021-11-01 23:47:44	7.078000	2205	-03	KO4WIL: KD2NFE  HOPEFULLY WE CAN TALK AGAIN SOON. I NEED TO GET OUT OF THE SHACK AND FEED MY ANIMALS. I'LL SAY 73 ? 
2021-11-01 23:47:48	7.078000	2205	-12	WN3Q: 58Z9M2GQU HEARTBEAT SNR -22 ? 
2021-11-01 23:47:58	7.078000	2205	-12	KS0USA: @ALLCALL CQ KS0USA: @ALLCALL CQ CQ CQ EM29 ? 
2021-11-01 23:48:27	7.078000	2205	-02	KS0USA: @ALLCALL CQ KS0USA: @ALLCALL CQ CQ CQ EM29 ? 
2021-11-01 23:48:42	7.078000	2205	+06	KU1U: @HB HEARTBEAT ? 
2021-11-01 23:48:58	7.078000	2205	-07	W8NUT: KU1U HEARTBEAT SNR +01 ? 
2021-11-01 23:48:58	7.078000	2205	-19	KN4FTE: KU1U HEARTBEAT SNR -09 ? 
2021-11-01 23:48:58	7.078000	2205	-03	M0KVI: KU1U HEARTBEAT SNR +05 ? 
2021-11-01 23:49:28	7.078000	2205	-05	NA4SA: @HB HEARTBEAT ? 
2021-11-01 23:49:43	7.078000	2205	+05	KF0BXC: NA4SA HEARTBEAT SNR -12 ? 
2021-11-01 23:49:43	7.078000	2205	+11	WE4SEL: NA4SA HEARTBEAT SNR +11 ? 
2021-11-01 23:49:43	7.078000	2205	-16	N0JUH: NA4SA HEARTBEAT SNR -14 ? 
2021-11-01 23:49:43	7.078000	2205	-10	M0KVI: NA4SA HEARTBEAT SNR +00 ? 
2021-11-01 23:49:43	7.078000	2205	-13	N5RML: NA4SA HEARTBEAT SNR -07 ? 
2021-11-01 23:49:44	7.078000	2205	-03	NM5XD: NA4SA HEARTBEAT SNR -01 ? 
2021-11-01 23:49:44	7.078000	2205	-12	WP4OH: NA4SA HEARTBEAT SNR -05 ? 
2021-11-01 23:49:55	7.078000	2205	+10	KK4WRE: NA4SA HEARTBEAT SNR -15 ? 
2021-11-01 23:49:58	7.078000	2205	-19	W4CAT: NA4SA HEARTBEAT SNR -05 ? 
2021-11-01 23:49:58	7.078000	2205	-08	AA0DY: NA4SA HEARTBEAT SNR -07 ? 
2021-11-01 23:50:28	7.078000	2205	-09	N0LX/P: @ALLCALL CQ N0LX/P: @ALLCALL CQ CQ CQ DM79 ? 
2021-11-01 23:50:42	7.078000	2205	-01	PT2PAG: @HB HEARTBEAT ? 
2021-11-01 23:50:42	7.078000	2205	-10	WD4CWG: @HB HEARTBEAT ? 
2021-11-01 23:50:58	7.078000	2205	+01	N0GES: PT2PAG HEARTBEAT SNR -09 ? 
2021-11-01 23:50:58	7.078000	2205	-11	K9KDC: WD4CWG HEARTBEAT SNR -14 ? 
2021-11-01 23:50:58	7.078000	2205	-17	NN4H: PT2PAG HEARTBEAT SNR -05 ? 
2021-11-01 23:50:58	7.078000	2205	-02	M0KVI: PT2PAG HEARTBEAT SNR +08 ? 
2021-11-01 23:50:58	7.078000	2205	-03	KE7KUS: PT2PAG HEARTBEAT SNR -16 ? 
2021-11-01 23:50:59	7.078000	2205	-03	WP4OH: PT2PAG HEARTBEAT SNR +01 ? 
2021-11-01 23:51:25	7.078000	2205	+02	G4PQP: PT2PAG HEARTBEAT SNR -13 ? 
2021-11-01 23:51:25	7.078000	2205	-10	WD9DUI: PT2PAG HEARTBEAT SNR -18 ? 
2021-11-01 23:51:58	7.078000	2205	-05	N0LX/P: @ALLCALL CQ N0LX/P: @ALLCALL CQ CQ CQ DM79 ? 
2021-11-01 23:52:13	7.078000	2205	+06	KM4ACK: 426CMR65Q HEARTBEAT SNR -21 ? 
2021-11-01 23:54:13	7.078000	2205	-17	W4CAT: CD3IRD HEARTBEAT SNR -09 ? 
2021-11-01 23:54:13	7.078000	2205	-14	HB9BMS: @HB HEARTBEAT ? 
2021-11-01 23:54:13	7.078000	2205	-11	N0LX/P: @ALLCALL CQ N0LX/P: @ALLCALL CQ CQ CQ DM79 ? 
2021-11-01 23:54:28	7.078000	2205	-05	W8NUT: HB9BMS HEARTBEAT SNR -10 ? 
2021-11-01 23:54:28	7.078000	2205	-01	WP4OH: HB9BMS HEARTBEAT SNR -06 ? 
2021-11-01 23:54:43	7.078000	2205	-12	CD3IRD: @HB HEARTBEAT ? 
2021-11-01 23:54:54	7.078000	2205	+00	G4PQP: HB9BMS HEARTBEAT SNR -12 ? 
2021-11-01 23:54:58	7.078000	2205	-04	PT2PAG: CD3IRD HEARTBEAT SNR -15 ? 
2021-11-01 23:54:59	7.078000	2205	-11	NN4H: CD3IRD HEARTBEAT SNR -16 ? 
2021-11-01 23:54:59	7.078000	2205	+01	KE4GBW: CD3IRD HEARTBEAT SNR -17 ? 
2021-11-01 23:54:59	7.078000	2205	+12	WE4SEL: CD3IRD HEARTBEAT SNR -07 ? 
2021-11-01 23:54:59	7.078000	2205	-07	WP4OH: CD3IRD HEARTBEAT SNR -11 ? 
2021-11-01 23:55:12	7.078000	2205	+02	KG4CCB: HB9BMS HEARTBEAT SNR -06 ? 
2021-11-01 23:55:13	7.078000	2205	-20	KN4FTE: CD3IRD HEARTBEAT SNR -12 ? 
2021-11-01 23:55:25	7.078000	2205	-14	W7RLF: @HB HEARTBEAT ? 
2021-11-01 23:55:28	7.078000	2205	-06	N0LX/P: @ALLCALL CQ N0LX/P: @ALLCALL CQ CQ CQ DM79 ? 
2021-11-01 23:55:43	7.078000	2205	+04	KF0BXC: W7RLF HEARTBEAT SNR -11 ? 
2021-11-01 23:55:43	7.078000	2205	+13	WE4SEL: W7RLF HEARTBEAT SNR -18 ? 
2021-11-01 23:55:43	7.078000	2205	-17	KG6WOX: W7RLF HEARTBEAT SNR -15 ? 
2021-11-01 23:55:43	7.078000	2205	-05	NM5XD: W7RLF HEARTBEAT SNR -12 ? 
2021-11-01 23:55:43	7.078000	2205	-02	K7IFG: W7RLF HEARTBEAT SNR -20 ? 
2021-11-01 23:56:28	7.078000	2205	-10	N0LX/P: @ALLCALL CQ N0LX/P: @ALLCALL CQ CQ CQ DM79 ? 
2021-11-01 23:56:58	7.078000	2205	+03	K3VIN: @HB HEARTBEAT ? 
2021-11-01 23:56:58	7.078000	2205	+09	WA2DZO: @HB HEARTBEAT ? 
2021-11-01 23:57:13	7.078000	2205	+04	NN4H: WA2DZO HEARTBEAT SNR +06 ? 
2021-11-01 23:57:13	7.078000	2205	-11	N0GES: WA2DZO HEARTBEAT SNR -09 ? 
2021-11-01 23:57:13	7.078000	2205	+04	KF0AER: WA2DZO HEARTBEAT SNR -12 ? 
2021-11-01 23:57:13	7.078000	2205	-19	HB9BMS: K3VIN HEARTBEAT SNR -18 ? 
2021-11-01 23:57:13	7.078000	2205	+05	KF0BXC: WA2DZO HEARTBEAT SNR -01 ? 
2021-11-01 23:57:14	7.078000	2205	-04	NM5XD: WA2DZO HEARTBEAT SNR -05 ? 
2021-11-01 23:57:25	7.078000	2205	-03	G4PQP: WA2DZO HEARTBEAT SNR -07 ? 
2021-11-01 23:57:29	7.078000	2205	-01	AA0DY: WA2DZO HEARTBEAT SNR -09 ? 
2021-11-01 23:57:42	7.078000	2205	-04	KG4CCB: WA2DZO HEARTBEAT SNR +11 ? 
2021-11-01 23:58:13	7.078000	2205	-01	M0KVI: 03/QG4/52D HEARTBEAT SNR -22 ? 
2021-11-01 23:58:28	7.078000	2205	+04	NA4SA: @ALLCALL CQ NA4SA: @ALLCALL CQ CQ CQ EL98 ? 
2021-11-01 23:58:42	7.078000	2205	+16	KF0BSQ: @HB HEARTBEAT ? 
2021-11-01 23:58:58	7.078000	2205	-03	M0KVI: KF0BSQ HEARTBEAT SNR +08 ? 
2021-11-01 23:58:58	7.078000	2205	+04	K9KDC: KF0BSQ HEARTBEAT SNR -16 ? 
2021-11-01 23:58:58	7.078000	2205	-03	KE4GBW: KF0BSQ HEARTBEAT SNR +15 ? 
2021-11-01 23:58:58	7.078000	2205	+03	WE4SEL: KF0BSQ HEARTBEAT SNR -11 ? 
2021-11-01 23:58:58	7.078000	2205	-13	KG6WOX: KF0BSQ HEARTBEAT SNR -11 ? 
2021-11-01 23:58:59	7.078000	2205	-15	W8NUT: KF0BSQ HEARTBEAT SNR +11 ? 
2021-11-01 23:58:59	7.078000	2205	+07	N0GIK: KF0BSQ HEARTBEAT SNR -19 ? 
2021-11-01 23:58:59	7.078000	2205	-09	N5RML: KF0BSQ HEARTBEAT SNR -12 ? 
2021-11-01 23:58:59	7.078000	2205	-08	NM5XD: KF0BSQ HEARTBEAT SNR -03 ? 
2021-11-01 23:59:00	7.078000	2205	-04	KE7KUS: KF0BSQ HEARTBEAT SNR +11 ? 
2021-11-01 23:59:00	7.078000	2205	-03	WP4OH: KF0BSQ HEARTBEAT SNR -05 ? 
2021-11-01 23:59:12	7.078000	2205	-17	W4CAT: KF0BSQ HEARTBEAT SNR -11 ? 
2021-11-01 23:59:12	7.078000	2205	-03	AA0DY: KF0BSQ HEARTBEAT SNR +12 ? 
2021-11-01 23:59:25	7.078000	2205	-02	G4PQP: KF0BSQ HEARTBEAT SNR -13 ? 
2021-11-01 23:59:25	7.078000	2205	-08	WD9DUI: KF0BSQ HEARTBEAT SNR -07 ? 
2021-11-02 00:00:12	7.078000	2205	+16	N0GIK: @HB HEARTBEAT ? 
2021-11-02 00:00:12	7.078000	2205	-01	PT2PAG: @HB HEARTBEAT ? 
2021-11-02 00:00:12	7.078000	2205	+04	N0LX/P: KF0BSQ  UR -03 HW CPY? ? 
2021-11-02 00:00:28	7.078000	2205	-01	KE5UCY: N0GIK HEARTBEAT SNR -24 ? 
2021-11-02 00:00:28	7.078000	2205	+04	K9KDC: PT2PAG HEARTBEAT SNR -14 ? 
2021-11-02 00:00:28	7.078000	2205	+04	WE4SEL: N0GIK HEARTBEAT SNR +17 ? 
2021-11-02 00:00:28	7.078000	2205	+10	NN4H: N0GIK HEARTBEAT SNR +04 ? 
2021-11-02 00:00:28	7.078000	2205	-06	AA0DY: N0GIK HEARTBEAT SNR -07 ? 
2021-11-02 00:00:28	7.078000	2205	-12	N5RML: N0GIK HEARTBEAT SNR -11 ? 
2021-11-02 00:00:28	7.078000	2205	-06	NM5XD: N0GIK HEARTBEAT SNR +07 ? 
2021-11-02 00:00:29	7.078000	2205	-09	KE7KUS: N0GIK HEARTBEAT SNR -03 ? 
2021-11-02 00:00:29	7.078000	2205	-06	K7IFG: N0GIK HEARTBEAT SNR -16 ? 
2021-11-02 00:00:55	7.078000	2205	+12	KK4WRE: N0GIK HEARTBEAT SNR -17 ? 
2021-11-02 00:00:55	7.078000	2205	-04	G4PQP: N0GIK HEARTBEAT SNR -17 ? 
2021-11-02 00:00:55	7.078000	2205	-15	W7RLF: PT2PAG HEARTBEAT SNR -06 ? 
2021-11-02 00:01:13	7.078000	2205	+15	KF0BSQ: KE7KUS SNR +19 ? 
2021-11-02 00:01:43	7.078000	2205	-03	N0LX/P: KF0BSQ  UR -03 HW CPY? ? 
2021-11-02 00:01:55	7.078000	2205	-04	KF0EBL: KF0BXC SNR? ? 
2021-11-02 00:02:13	7.078000	2205	+08	KF0BXC: KF0EBL SNR -03 ? 
2021-11-02 00:02:42	7.078000	2205	-18	KN4FTE: @HB HEARTBEAT ? 
2021-11-02 00:02:57	7.078000	2205	-02	KE5UCY: KN4FTE HEARTBEAT SNR -20 ? 
2021-11-02 00:02:58	7.078000	2205	+11	K9KDC: KN4FTE HEARTBEAT SNR -07 ? 
2021-11-02 00:02:58	7.078000	2205	+00	KF0BXC: KN4FTE HEARTBEAT SNR +15 ? 
2021-11-02 00:02:58	7.078000	2205	-01	KF0AER: KN4FTE HEARTBEAT SNR -11 ? 
2021-11-02 00:02:58	7.078000	2205	-09	N5RML: KN4FTE HEARTBEAT SNR -07 ? 
2021-11-02 00:02:58	7.078000	2205	-02	NM5XD: KN4FTE HEARTBEAT SNR -07 ? 
2021-11-02 00:02:58	7.078000	2205	-04	WP4OH: KN4FTE HEARTBEAT SNR -12 ? 
2021-11-02 00:03:13	7.078000	2205	+02	KG4CCB: KN4FTE HEARTBEAT SNR +16 ? 
2021-11-02 00:03:25	7.078000	2205	-01	G4PQP: KN4FTE HEARTBEAT SNR -16 ? 
2021-11-02 00:04:28	7.078000	2205	-07	KE4GBW: WD0HOJ HEARTBEAT SNR -09 ? 
2021-11-02 00:04:28	7.078000	2205	+09	WE4SEL: WD0HOJ HEARTBEAT SNR +11 ? 
2021-11-02 00:04:28	7.078000	2205	+10	NN4H: WD0HOJ HEARTBEAT SNR -13 ? 
2021-11-02 00:04:28	7.078000	2205	-20	N5RML: WD0HOJ HEARTBEAT SNR -14 ? 
2021-11-02 00:04:29	7.078000	2205	-06	NM5XD: WD0HOJ HEARTBEAT SNR -06 ? 
2021-11-02 00:04:29	7.078000	2205	-08	KE7KUS: WD0HOJ HEARTBEAT SNR -15 ? 
2021-11-02 00:04:42	7.078000	2205	+02	AA0DY: WD0HOJ HEARTBEAT SNR -17 ? 
2021-11-02 00:04:43	7.078000	2205	+05	KG4CCB: WD0HOJ HEARTBEAT SNR +02 ? 
2021-11-02 00:05:28	7.078000	2205	-01	PT2PAG: @HB HEARTBEAT ? 
2021-11-02 00:05:42	7.078000	2205	-11	NW8I: PT2PAG HEARTBEAT SNR +05 ? 
2021-11-02 00:05:54	7.078000	2205	+12	KK4WRE: PT2PAG HEARTBEAT SNR -10 ? 
2021-11-02 00:05:58	7.078000	2205	-06	WD4CWG: @HB HEARTBEAT ? 
2021-11-02 00:06:55	7.078000	2205	-05	KF0EBL: KE4GBW QUERY MSGS ? 
2021-11-02 00:07:42	7.078000	2205	+10	KN4HSD: @HB HEARTBEAT ? 
2021-11-02 00:07:42	7.078000	2205	-11	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 00:07:57	7.078000	2205	+11	KO4WIL: CD3IRD HEARTBEAT SNR +21 ? 
2021-11-02 00:07:57	7.078000	2205	-14	KF0BXC: KN4HSD HEARTBEAT SNR -17 ? 
2021-11-02 00:07:57	7.078000	2205	-04	KE5UCY: KN4HSD HEARTBEAT SNR -23 ? 
2021-11-02 00:07:57	7.078000	2205	+07	K9KDC: KN4HSD HEARTBEAT SNR -10 ? 
2021-11-02 00:07:57	7.078000	2205	+01	WE4SEL: KN4HSD HEARTBEAT SNR -10 ? 
2021-11-02 00:07:58	7.078000	2205	-03	NM5XD: CD3IRD HEARTBEAT SNR -15 ? 
2021-11-02 00:07:58	7.078000	2205	-12	KE7KUS: KN4HSD HEARTBEAT SNR -16 ? 
2021-11-02 00:08:13	7.078000	2205	+02	KE4GBW: WA2DZO HEARTBEAT SNR -02 ? 
2021-11-02 00:08:25	7.078000	2205	+13	KK4WRE: KN4HSD HEARTBEAT SNR +07 ? 
2021-11-02 00:08:25	7.078000	2205	-02	G4PQP: KN4HSD HEARTBEAT SNR -14 ? 
2021-11-02 00:08:25	7.078000	2205	-14	W7RLF: KN4HSD HEARTBEAT SNR -05 ? 
2021-11-02 00:08:25	7.078000	2205	+01	KF0EBL: KE4GBW QUERY MSGS ? 
2021-11-02 00:08:28	7.078000	2205	+08	KN4HSD: WA2DZO HEARTBEAT SNR -03 ? 
2021-11-02 00:08:28	7.078000	2205	+06	KM4ACK: WA2DZO HEARTBEAT SNR -14 ? 
2021-11-02 00:08:28	7.078000	2205	-09	KS0USA: @ALLCALL CQ KS0USA: @ALLCALL CQ CQ CQ EM29 ? 
2021-11-02 00:08:28	7.078000	2205	+17	KF0BSQ: NM5XD SNR +22 ? 
2021-11-02 00:09:13	7.078000	2205	+00	KU1U: @HB HEARTBEAT ? 
2021-11-02 00:09:13	7.078000	2205	-07	KG6WOX: @HB HEARTBEAT ? 
2021-11-02 00:09:27	7.078000	2205	-06	M0KVI: KU1U HEARTBEAT SNR -08 ? 
2021-11-02 00:09:27	7.078000	2205	-09	AA0DY: KG6WOX HEARTBEAT SNR -09 ? 
2021-11-02 00:09:27	7.078000	2205	+11	WE4SEL: KU1U HEARTBEAT SNR -11 ? 
2021-11-02 00:09:27	7.078000	2205	+09	N0GIK: KU1U HEARTBEAT SNR -18 ? 
2021-11-02 00:09:27	7.078000	2205	-04	KE4GBW: KU1U HEARTBEAT SNR -08 ? 
2021-11-02 00:09:28	7.078000	2205	+04	NM5XD: KU1U HEARTBEAT SNR -16 ? 
2021-11-02 00:09:28	7.078000	2205	-06	KE7KUS: KG6WOX HEARTBEAT SNR -15 ? 
2021-11-02 00:09:28	7.078000	2205	-03	WP4OH: KU1U HEARTBEAT SNR -12 ? 
2021-11-02 00:09:43	7.078000	2205	+00	KG4CCB: KG6WOX HEARTBEAT SNR -09 ? 
2021-11-02 00:09:43	7.078000	2205	-04	WD4CWG: KU1U HEARTBEAT SNR -15 ? 
2021-11-02 00:09:54	7.078000	2205	+14	KK4WRE: KU1U HEARTBEAT SNR -11 ? 
2021-11-02 00:09:55	7.078000	2205	-15	W7RLF: KG6WOX HEARTBEAT SNR +03 ? 
2021-11-02 00:09:55	7.078000	2205	-09	WD9DUI: KG6WOX HEARTBEAT SNR -11 ? 
2021-11-02 00:10:25	7.078000	2205	+04	KF0EBL: KE4GBW QUERY MSGS ? 
2021-11-02 00:10:39	7.078000	2205	-13	PY3CT: @ALLCALL CQ PY3CT: @ALLCALL CQ CQ CQ GF49 ? 
2021-11-02 00:10:43	7.078000	2205	-16	TF3AO: @HB HEARTBEAT ? 
2021-11-02 00:10:43	7.078000	2205	+02	KE4GBW: KF0EBL NO ? 
2021-11-02 00:10:58	7.078000	2205	+00	M0KVI: TF3AO HEARTBEAT SNR +08 ? 
2021-11-02 00:10:58	7.078000	2205	+02	WP4OH: TF3AO HEARTBEAT SNR -14 ? 
2021-11-02 00:11:28	7.078000	2205	-03	PT2PAG: PY3CT  GRID:GH64 SNR:-10 ? 
